date,type,entry_time,entry_price,sl,tp,status,trailing_active,exit_time,exit_price,reason,pnl_pct
2022-02-07,buy,2022-02-07 09:25:00,42870.9929841,42742.3800051477,43171.08993498869,closed,False,2022-02-07 09:40:00,42742.3800051477,StopLoss,-0.41999999999999194
2022-02-08,buy,2022-02-08 09:25:00,44178.70787478,44090.35045903044,44487.95882990345,closed,True,2022-02-08 11:15:00,44487.95882990345,Target,0.5799999999999872
2022-02-09,buy,2022-02-09 09:40:00,43468.91129385,43338.504559968445,43773.19367290694,closed,False,2022-02-09 10:35:00,43338.504559968445,StopLoss,-0.42000000000000276
2022-02-10,buy,2022-02-10 13:40:00,44251.959122099994,44119.2032447337,44561.722835954686,closed,False,2022-02-10 14:40:00,44119.2032447337,StopLoss,-0.41999999999999277
2022-02-11,buy,2022-02-11 09:20:00,43323.309429299996,43193.339501012095,43626.57259530509,closed,False,2022-02-11 09:55:00,43193.339501012095,StopLoss,-0.4200000000000023
2022-02-12,sell,2022-02-12 11:40:00,42159.97156895,42286.45148365685,41864.85176796735,closed,False,2022-02-12 12:10:00,41864.85176796735,Target,0.5799999999999942
2022-02-13,buy,2022-02-13 09:35:00,42313.6030284,42186.6622193148,42609.798249598796,closed,False,2022-02-13 10:10:00,42186.6622193148,StopLoss,-0.42000000000000276
2022-02-14,buy,2022-02-14 12:20:00,41988.27542589,41904.29887503822,42282.193353871226,closed,True,2022-02-14 13:20:00,42282.193353871226,Target,0.5799999999999841
2022-02-15,sell,2022-02-15 10:30:00,43475.55015060001,43605.9768010518,43171.22129954581,closed,False,2022-02-15 11:15:00,43605.9768010518,StopLoss,-0.4199999999999874
2022-02-16,sell,2022-02-16 09:25:00,43952.2162983,44040.120730896604,43644.550784211904,closed,True,2022-02-16 10:40:00,44040.120730896604,StopLoss,-0.3200000000000055
2022-02-17,sell,2022-02-17 09:25:00,43715.3821746,43846.5283211238,43409.3744993778,closed,False,2022-02-17 09:30:00,43409.3744993778,Target,0.5800000000000027
2022-02-18,sell,2022-02-18 10:20:00,40576.08091045,40697.80915318135,40292.04834407685,closed,False,2022-02-18 11:05:00,40697.80915318135,StopLoss,-0.419999999999994
2022-02-19,buy,2022-02-19 10:00:00,40250.659772249994,40129.90779293324,40532.41439065574,closed,False,2022-02-19 14:15:00,40129.90779293324,StopLoss,-0.42000000000000526
2022-02-20,sell,2022-02-20 09:35:00,39730.67302585,39810.1343719017,39452.558314669055,closed,True,2022-02-20 11:20:00,39452.558314669055,Target,0.5799999999999944
2022-02-21,buy,2022-02-21 10:25:00,39271.97507445,39154.159149226645,39546.87889997115,closed,False,2022-02-21 12:35:00,39154.159149226645,StopLoss,-0.4200000000000068
2022-02-22,buy,2022-02-22 11:15:00,37137.9821112,37026.568164866396,37397.9479859784,closed,False,2022-02-22 11:20:00,37026.568164866396,StopLoss,-0.42000000000000876
2022-02-23,buy,2022-02-23 09:35:00,37808.95152825,37733.333625193496,38073.614188947744,closed,True,2022-02-23 10:35:00,38073.614188947744,Target,0.579999999999985
2022-02-24,sell,2022-02-24 09:30:00,34869.07803935,34973.68527346805,34624.994493074555,closed,False,2022-02-24 09:35:00,34973.68527346805,StopLoss,-0.419999999999994
2022-02-25,buy,2022-02-25 09:20:00,38837.170881,38720.659368356995,39109.031077167,closed,False,2022-02-25 10:10:00,38720.659368356995,StopLoss,-0.42000000000000715
2022-02-26,sell,2022-02-26 10:55:00,39262.00127895,39340.5252815079,38987.16726999735,closed,True,2022-02-26 12:45:00,38987.16726999735,Target,0.5800000000000093
2022-02-27,sell,2022-02-27 10:30:00,38469.55629965,38584.96496854895,38200.26940555245,closed,False,2022-02-27 10:40:00,38584.96496854895,StopLoss,-0.4199999999999954
2022-02-28,buy,2022-02-28 09:30:00,37879.000535249994,37803.242534179495,38144.15353899674,closed,True,2022-02-28 10:00:00,37803.242534179495,StopLoss,-0.3199999999999967
2022-03-01,buy,2022-03-01 09:40:00,43202.22471719999,43115.82026776559,43504.640290220384,closed,True,2022-03-01 11:35:00,43115.82026776559,StopLoss,-0.3199999999999954
2022-03-02,buy,2022-03-02 09:20:00,44494.128546299995,44360.6461606611,44805.58744612409,closed,False,2022-03-02 09:25:00,44360.6461606611,StopLoss,-0.4199999999999945
2022-03-03,sell,2022-03-03 11:35:00,43227.7237258,43314.1791732516,42925.1296597194,closed,True,2022-03-03 12:05:00,43314.1791732516,StopLoss,-0.3199999999999934
2022-03-04,sell,2022-03-04 09:45:00,41286.0836315,41409.941882394494,40997.0810460795,closed,False,2022-03-04 10:40:00,41409.941882394494,StopLoss,-0.4199999999999914
2022-03-05,sell,2022-03-05 10:00:00,38855.286138250005,38971.85199666475,38583.29913528226,closed,False,2022-03-05 11:30:00,38971.85199666475,StopLoss,-0.4199999999999894
2022-03-06,sell,2022-03-06 09:30:00,39264.99917925,39382.79417678775,38990.14418499525,closed,False,2022-03-06 09:35:00,38990.14418499525,Target,0.5799999999999924
2022-03-07,buy,2022-03-07 10:50:00,38105.15875785,37990.843281576446,38371.894869154945,closed,False,2022-03-07 13:00:00,37990.843281576446,StopLoss,-0.4200000000000008
2022-03-08,sell,2022-03-08 10:20:00,38513.02585400001,38590.05190570801,38243.434673022006,closed,True,2022-03-08 11:00:00,38243.434673022006,Target,0.5800000000000023
2022-03-09,buy,2022-03-09 09:20:00,41028.7041,40905.6179877,41315.9050287,closed,False,2022-03-09 09:25:00,41315.9050287,Target,0.5799999999999913
2022-03-10,sell,2022-03-10 09:50:00,40594.5679623,40716.3516661869,40310.40598656391,closed,False,2022-03-10 09:55:00,40310.40598656391,Target,0.5799999999999921
2022-03-11,buy,2022-03-11 09:20:00,38675.55781485,38559.53114140545,38946.286719553944,closed,False,2022-03-11 09:55:00,38559.53114140545,StopLoss,-0.41999999999999166
2022-03-12,sell,2022-03-12 09:35:00,39017.6724045,39134.7254217135,38744.5486976685,closed,False,2022-03-12 09:55:00,39134.7254217135,StopLoss,-0.4199999999999917
2022-03-13,buy,2022-03-13 09:35:00,39259.96667325,39142.18677323025,39534.78643996274,closed,False,2022-03-13 09:40:00,39142.18677323025,StopLoss,-0.4199999999999957
2022-03-14,buy,2022-03-14 09:30:00,38157.19516305,38042.72357756085,38424.295529191346,closed,False,2022-03-14 09:40:00,38424.295529191346,Target,0.579999999999997
2022-03-15,sell,2022-03-15 12:30:00,38648.930667600005,38764.8774596028,38378.388152926804,closed,False,2022-03-15 12:40:00,38378.388152926804,Target,0.5800000000000035
2022-03-16,sell,2022-03-16 09:45:00,39006.18045335,39123.19899471005,38733.13719017655,closed,False,2022-03-16 10:05:00,39123.19899471005,StopLoss,-0.4199999999999959
2022-03-17,sell,2022-03-17 09:35:00,40969.80514985,41092.714565299546,40683.01651380105,closed,False,2022-03-17 10:20:00,41092.714565299546,StopLoss,-0.4199999999999925
2022-03-18,buy,2022-03-18 10:10:00,40610.4114582,40529.190635283594,40894.684338407395,closed,True,2022-03-18 14:50:00,40529.190635283594,StopLoss,-0.3200000000000062
2022-03-19,buy,2022-03-19 10:00:00,41838.770830949994,41713.25451845714,42131.64222676664,closed,False,2022-03-19 12:35:00,41713.25451845714,StopLoss,-0.4200000000000031
2022-03-20,buy,2022-03-20 11:55:00,41993.378996399995,41867.398859410794,42287.33264937479,closed,False,2022-03-20 13:15:00,41867.398859410794,StopLoss,-0.42000000000000276
2022-03-21,buy,2022-03-21 11:05:00,40948.648091999996,40825.802147723996,41235.28862864399,closed,False,2022-03-21 12:30:00,40825.802147723996,StopLoss,-0.41999999999999876
2022-03-22,buy,2022-03-22 09:55:00,42448.697541899994,42321.35144927429,42745.83842469329,closed,False,2022-03-22 10:00:00,42745.83842469329,Target,0.5799999999999939
2022-03-23,sell,2022-03-23 09:20:00,42133.4901163,42259.8905866489,41838.5556854859,closed,False,2022-03-23 09:45:00,41838.5556854859,Target,0.5800000000000018
2022-03-24,sell,2022-03-24 09:25:00,42726.075075600005,42854.2533008268,42426.992550070805,closed,False,2022-03-24 09:50:00,42854.2533008268,StopLoss,-0.419999999999988
2022-03-25,buy,2022-03-25 09:55:00,44023.7994993,43891.7281008021,44331.9660957951,closed,False,2022-03-25 13:30:00,43891.7281008021,StopLoss,-0.4200000000000025
2022-03-26,buy,2022-03-26 09:35:00,44448.0963417,44314.7520526749,44759.2330160919,closed,False,2022-03-26 17:45:00,44314.7520526749,StopLoss,-0.42000000000000587
2022-03-27,buy,2022-03-27 09:35:00,44739.300070799996,44605.08217058759,45052.47517129559,closed,False,2022-03-27 09:55:00,44605.08217058759,StopLoss,-0.4200000000000068
2022-03-28,buy,2022-03-28 09:35:00,46904.314737149994,46810.5061076757,47232.64494031004,closed,True,2022-03-28 15:45:00,47232.64494031004,Target,0.5799999999999936
2022-03-29,buy,2022-03-29 09:50:00,47521.2463488,47378.682609753596,47853.8950732416,closed,False,2022-03-29 13:25:00,47378.682609753596,StopLoss,-0.42000000000000737
2022-03-30,buy,2022-03-30 09:25:00,47453.198742,47310.839145774,47785.37113319399,closed,False,2022-03-30 09:55:00,47310.839145774,StopLoss,-0.4200000000000012
2022-03-31,sell,2022-03-31 09:20:00,47076.028410900006,47217.2564961327,46746.4962120237,closed,False,2022-03-31 13:35:00,47217.2564961327,StopLoss,-0.41999999999998905
2022-04-01,buy,2022-04-01 10:05:00,44738.2993707,44604.0844725879,45051.4674662949,closed,False,2022-04-01 11:20:00,44604.0844725879,StopLoss,-0.4199999999999978
2022-04-02,buy,2022-04-02 09:25:00,46587.5931555,46447.8303760335,46913.706307588494,closed,False,2022-04-02 13:00:00,46447.8303760335,StopLoss,-0.4200000000000048
2022-04-03,buy,2022-04-03 09:35:00,45996.179396399995,45904.1870376072,46318.15265217479,closed,True,2022-04-03 10:25:00,46318.15265217479,Target,0.5799999999999828
2022-04-04,sell,2022-04-04 09:35:00,45888.36024205,46026.02532277615,45567.141720355656,closed,False,2022-04-04 09:50:00,46026.02532277615,StopLoss,-0.41999999999999277
2022-04-05,buy,2022-04-05 10:10:00,46786.7324754,46646.3722779738,47114.239602727794,closed,False,2022-04-05 12:00:00,46646.3722779738,StopLoss,-0.4199999999999963
2022-04-06,buy,2022-04-06 09:45:00,45330.21347985,45194.222839410446,45647.52497420894,closed,False,2022-04-06 15:40:00,45194.222839410446,StopLoss,-0.42000000000000326
2022-04-07,buy,2022-04-07 10:20:00,43419.876988949996,43289.617357983145,43723.81612787264,closed,False,2022-04-07 11:05:00,43289.617357983145,StopLoss,-0.4200000000000036
2022-04-08,sell,2022-04-08 10:10:00,43540.00500705,43670.625022071144,43235.22497200065,closed,False,2022-04-08 11:25:00,43670.625022071144,StopLoss,-0.41999999999998705
2022-04-09,buy,2022-04-09 09:50:00,42439.19089095,42311.87331827715,42736.26522718665,closed,False,2022-04-09 21:00:00,42311.87331827715,StopLoss,-0.42000000000000326
2022-04-10,sell,2022-04-10 09:40:00,42738.56632685001,42824.04345950371,42439.39636256205,closed,True,2022-04-10 17:35:00,42824.04345950371,StopLoss,-0.32000000000000256
2022-04-11,buy,2022-04-11 09:30:00,42128.97385995,42044.715912230095,42423.876676969645,closed,True,2022-04-11 14:50:00,42044.715912230095,StopLoss,-0.3200000000000079
2022-04-12,buy,2022-04-12 09:30:00,39730.29572025,39650.8351288095,40008.40779029174,closed,True,2022-04-12 10:55:00,40008.40779029174,Target,0.5799999999999875
2022-04-13,sell,2022-04-13 10:00:00,39961.51134895,40081.39588299685,39681.78076950735,closed,False,2022-04-13 10:25:00,40081.39588299685,StopLoss,-0.41999999999999243
2022-04-14,sell,2022-04-14 10:20:00,41245.611977450004,41328.103201404905,40956.89269360786,closed,True,2022-04-14 16:25:00,40956.89269360786,Target,0.5799999999999926
2022-04-15,buy,2022-04-15 09:25:00,40192.11881639999,40071.54245995079,40473.46364811478,closed,False,2022-04-15 12:05:00,40071.54245995079,StopLoss,-0.42000000000000215
2022-04-16,sell,2022-04-16 09:50:00,40531.612056000005,40612.675280112,40247.89077160801,closed,True,2022-04-16 20:45:00,40247.89077160801,Target,0.579999999999997
2022-04-17,buy,2022-04-17 12:40:00,40328.214029999996,40247.557601939996,40610.511528209994,closed,True,2022-04-17 19:30:00,40247.557601939996,StopLoss,-0.319999999999999
2022-04-18,sell,2022-04-18 09:40:00,39738.16777660001,39857.3822799298,39460.000602163804,closed,False,2022-04-18 09:45:00,39460.000602163804,Target,0.5800000000000073
2022-04-19,buy,2022-04-19 09:45:00,40794.039926549995,40671.657806770345,41079.598206035844,closed,False,2022-04-19 12:45:00,40671.657806770345,StopLoss,-0.4199999999999992
2022-04-20,sell,2022-04-20 10:05:00,41270.0948299,41393.905114389694,40981.2041660907,closed,False,2022-04-20 10:55:00,41393.905114389694,StopLoss,-0.41999999999998305
2022-04-21,buy,2022-04-21 09:20:00,41686.66441575,41561.60442250275,41978.47106666024,closed,False,2022-04-21 10:10:00,41561.60442250275,StopLoss,-0.4199999999999925
2022-04-22,buy,2022-04-22 10:25:00,40634.92861064999,40513.02382481804,40919.37311092454,closed,False,2022-04-22 12:50:00,40513.02382481804,StopLoss,-0.420000000000009
2022-04-23,buy,2022-04-23 09:35:00,39559.6763532,39440.99732414039,39836.59408767239,closed,False,2022-04-23 09:50:00,39440.99732414039,StopLoss,-0.42000000000000914
2022-04-24,sell,2022-04-24 18:35:00,39507.32945350001,39625.851441860505,39230.77814732551,closed,False,2022-04-24 20:10:00,39625.851441860505,StopLoss,-0.41999999999998733
2022-04-25,sell,2022-04-25 11:35:00,38957.7143985,39074.587541695495,38685.0103977105,closed,False,2022-04-25 12:25:00,38685.0103977105,Target,0.5799999999999936
2022-04-26,buy,2022-04-26 10:55:00,40636.93001085,40515.019220817456,40921.388520925946,closed,False,2022-04-26 11:50:00,40515.019220817456,StopLoss,-0.41999999999999277
2022-04-27,sell,2022-04-27 09:25:00,38332.1525359,38447.1489935077,38063.8274681487,closed,False,2022-04-27 10:40:00,38447.1489935077,StopLoss,-0.4199999999999905
2022-04-28,sell,2022-04-28 09:30:00,39327.955085550006,39445.93895080665,39052.65939995115,closed,False,2022-04-28 12:40:00,39445.93895080665,StopLoss,-0.41999999999999194
2022-04-29,sell,2022-04-29 14:30:00,39328.95438565,39407.612294421306,39053.651704950455,closed,True,2022-04-29 16:10:00,39053.651704950455,Target,0.579999999999994
2022-04-30,sell,2022-04-30 10:00:00,38565.489109250004,38681.18557657775,38295.53068548525,closed,False,2022-04-30 11:10:00,38681.18557657775,StopLoss,-0.41999999999999243
2022-05-01,buy,2022-05-01 09:30:00,38062.12865355,37947.942267589344,38328.56355412484,closed,False,2022-05-01 10:05:00,37947.942267589344,StopLoss,-0.42000000000000753
2022-05-02,buy,2022-05-02 09:30:00,38719.58861925,38603.42985339225,38990.62573958474,closed,False,2022-05-02 10:20:00,38990.62573958474,Target,0.5799999999999894
2022-05-03,buy,2022-05-03 13:30:00,38612.01335849999,38496.177318424496,38882.29745200949,closed,False,2022-05-03 15:10:00,38496.177318424496,StopLoss,-0.41999999999999305
2022-05-04,buy,2022-05-04 11:30:00,38106.659808,38030.446488384,38373.406426655994,closed,True,2022-05-04 12:10:00,38373.406426655994,Target,0.5799999999999942
2022-05-05,buy,2022-05-05 10:45:00,39813.8541786,39694.4126160642,40092.5511578502,closed,False,2022-05-05 11:00:00,39694.4126160642,StopLoss,-0.4200000000000038
2022-05-06,sell,2022-05-06 09:50:00,36338.04918635001,36447.06333390905,36083.68284204556,closed,False,2022-05-06 10:30:00,36447.06333390905,StopLoss,-0.4199999999999796
2022-05-07,buy,2022-05-07 13:45:00,35998.1846973,35890.1901432081,36250.171990181094,closed,False,2022-05-07 18:45:00,35890.1901432081,StopLoss,-0.4199999999999994
2022-05-08,buy,2022-05-08 09:35:00,34635.2311611,34531.3254676167,34877.67777922769,closed,False,2022-05-08 10:05:00,34531.3254676167,StopLoss,-0.4199999999999966
2022-05-09,buy,2022-05-09 10:00:00,33820.160929649996,33718.70044686105,34056.902056157545,closed,False,2022-05-09 10:15:00,33718.70044686105,StopLoss,-0.41999999999999665
2022-05-10,sell,2022-05-10 11:40:00,32263.4030286,32360.1932376858,32037.5592073998,closed,False,2022-05-10 11:45:00,32360.1932376858,StopLoss,-0.4199999999999905
2022-05-11,sell,2022-05-11 09:20:00,31217.135823900004,31310.7872313717,30998.615873132705,closed,False,2022-05-11 09:35:00,31310.7872313717,StopLoss,-0.4199999999999932
2022-05-12,sell,2022-05-12 09:25:00,28499.539201950003,28556.538280353903,28300.042427536355,closed,True,2022-05-12 09:35:00,28300.042427536355,Target,0.5799999999999942
2022-05-13,buy,2022-05-13 09:20:00,30646.4405625,30554.5012408125,30860.965646437497,closed,False,2022-05-13 09:30:00,30554.5012408125,StopLoss,-0.41999999999999876
2022-05-14,sell,2022-05-14 10:00:00,29475.855399650005,29534.807110449306,29269.524411852453,closed,True,2022-05-14 10:20:00,29269.524411852453,Target,0.5800000000000055
2022-05-15,sell,2022-05-15 10:10:00,29579.782610050002,29668.521957880148,29372.72413177965,closed,False,2022-05-15 11:10:00,29668.521957880148,StopLoss,-0.41999999999998494
2022-05-16,sell,2022-05-16 10:00:00,30189.855321100003,30280.424887063302,29978.526333852304,closed,False,2022-05-16 10:05:00,30280.424887063302,StopLoss,-0.4199999999999946
2022-05-17,buy,2022-05-17 11:25:00,30499.337647799995,30407.839634856595,30712.83301133459,closed,False,2022-05-17 11:35:00,30407.839634856595,StopLoss,-0.4200000000000022
2022-05-18,sell,2022-05-18 09:25:00,29785.138780600002,29874.4941969418,29576.642809135803,closed,False,2022-05-18 09:55:00,29874.4941969418,StopLoss,-0.4199999999999917
2022-05-19,buy,2022-05-19 12:25:00,29303.501028299997,29215.5905252151,29508.625535498093,closed,False,2022-05-19 12:50:00,29215.5905252151,StopLoss,-0.4199999999999955
2022-05-20,sell,2022-05-20 09:25:00,30166.871418800005,30227.205161637605,29955.703318868404,closed,True,2022-05-20 12:00:00,29955.703318868404,Target,0.5800000000000043
2022-05-21,buy,2022-05-21 11:05:00,29282.98667625,29224.4207028975,29487.967582983747,closed,True,2022-05-21 13:05:00,29487.967582983747,Target,0.5799999999999942
2022-05-22,sell,2022-05-22 09:20:00,29345.446736600003,29433.4830768098,29140.0286094438,closed,False,2022-05-22 13:20:00,29433.4830768098,StopLoss,-0.41999999999999094
2022-05-23,buy,2022-05-23 09:40:00,30214.638469349997,30123.994553941946,30426.140938635443,closed,False,2022-05-23 10:20:00,30123.994553941946,StopLoss,-0.42000000000000276
2022-05-24,buy,2022-05-24 09:20:00,29325.016080449997,29237.041032208646,29530.291193013145,closed,False,2022-05-24 14:20:00,29237.041032208646,StopLoss,-0.42000000000000354
2022-05-25,sell,2022-05-25 11:00:00,30024.47115455,30084.520096859098,29814.299856468147,closed,True,2022-05-25 11:35:00,29814.299856468147,Target,0.5800000000000067
2022-05-26,sell,2022-05-26 11:05:00,29666.2220687,29725.5545128374,29458.5585142191,closed,True,2022-05-26 13:25:00,29725.5545128374,StopLoss,-0.3199999999999962
2022-05-27,sell,2022-05-27 11:10:00,28857.788287800002,28915.5038643756,28655.7837697854,closed,True,2022-05-27 11:50:00,28655.7837697854,Target,0.5800000000000026
2022-05-28,buy,2022-05-28 09:55:00,28854.186683399996,28796.478310033195,29056.165990183792,closed,True,2022-05-28 18:45:00,29056.165990183792,Target,0.5799999999999874
